player_name,surface,player_svpt,player_1stIn,player_1stWon,player_2ndWon,player_bpSaved,player_bpFaced,avg_age,avg_rank,n_matches,player_1stIn_pct,player_1stWon_pct,player_2ndWon_pct,player_bp_saved_pct
Riccardo Bonadio,Clay,215.0,134.0,91.0,46.0,11.0,17.0,29.633333333333336,181.66666666666666,3,0.6232558139534884,0.6791044776119403,0.5679012345679012,0.6470588235294118
Riccardo Ghedin,Grass,188.0,119.0,79.0,34.0,10.0,19.0,25.5,293.5,2,0.6329787234042553,0.6638655462184874,0.4927536231884058,0.5263157894736842
Riccardo Ghedin,Hard,69.0,48.0,28.0,8.0,5.0,9.0,26.8,277.0,1,0.6956521739130435,0.5833333333333334,0.38095238095238093,0.5555555555555556
Richard Bloomfield,Grass,844.0,474.0,358.0,182.0,50.0,73.0,24.7,356.2,10,0.5616113744075829,0.7552742616033755,0.4918918918918919,0.684931506849315
Richard Bloomfield,Hard,88.0,47.0,38.0,21.0,2.0,4.0,22.2,315.0,1,0.5340909090909091,0.8085106382978723,0.5121951219512195,0.5
Richard Fromberg,Clay,16391.0,9455.0,6855.0,3305.0,898.0,1485.0,25.733004926108375,69.42857142857143,203,0.5768409493014459,0.7250132205182444,0.47649942329873124,0.6047138047138048
Richard Fromberg,Grass,2503.0,1496.0,1179.0,462.0,104.0,158.0,27.3,72.25,20,0.5976827806632041,0.7881016042780749,0.45878848063555117,0.6582278481012658
Richard Fromberg,Hard,13756.0,8238.0,6132.0,2611.0,719.0,1163.0,25.4953642384106,78.30463576158941,151,0.5988659494038965,0.7443554260742898,0.47317868793040957,0.6182287188306105
Richard Gasquet,Clay,19516.0,11541.0,8060.0,4089.0,976.0,1673.0,26.77886178861789,50.40243902439025,246,0.5913609346177495,0.6983796898015769,0.5127272727272727,0.5833831440526002
Richard Gasquet,Grass,9636.0,6222.0,4661.0,1862.0,376.0,581.0,26.35818181818182,31.79090909090909,110,0.6457036114570361,0.7491160398585663,0.5454012888107791,0.6471600688468159
Richard Gasquet,Hard,40440.0,24720.0,18016.0,8276.0,1945.0,3162.0,27.331931166347992,31.8604206500956,523,0.6112759643916914,0.7288025889967638,0.5264631043256998,0.6151170145477546
Richard Krajicek,Clay,9693.0,5426.0,4265.0,2037.0,432.0,713.0,23.914035087719295,19.894736842105264,114,0.5597854121531002,0.7860302248433468,0.4773845793297399,0.605890603085554
Richard Krajicek,Grass,7629.0,4703.0,3941.0,1517.0,258.0,372.0,24.994871794871795,90.03846153846153,78,0.6164634945602308,0.8379757601530937,0.5184552289815447,0.6935483870967742
Richard Krajicek,Hard,19682.0,11211.0,9021.0,4333.0,817.0,1228.0,24.49625,28.183333333333334,240,0.5696067472817803,0.8046561412898047,0.5115098571597214,0.6653094462540716
Richard Matuszewski,Grass,371.0,206.0,143.0,84.0,17.0,28.0,28.95,130.0,4,0.555256064690027,0.6941747572815534,0.509090909090909,0.6071428571428571
Richard Matuszewski,Hard,1088.0,716.0,475.0,174.0,70.0,111.0,28.584615384615386,164.69230769230768,13,0.6580882352941176,0.6634078212290503,0.46774193548387094,0.6306306306306306
Richard Schmidt,Hard,294.0,181.0,113.0,57.0,20.0,34.0,27.1,320.5,4,0.6156462585034014,0.6243093922651933,0.504424778761062,0.5882352941176471
Richard Vogel,Clay,163.0,104.0,76.0,24.0,9.0,13.0,26.9,321.0,2,0.6380368098159509,0.7307692307692307,0.4067796610169492,0.6923076923076923
Richard Vogel,Grass,199.0,119.0,87.0,43.0,12.0,15.0,26.8,310.0,1,0.5979899497487438,0.7310924369747899,0.5375,0.8
Richey Reneberg,Clay,5079.0,2807.0,1957.0,1048.0,301.0,529.0,29.117241379310343,50.327586206896555,58,0.5526678480015751,0.6971856074100463,0.4612676056338028,0.5689981096408318
Richey Reneberg,Grass,4283.0,2443.0,1781.0,908.0,208.0,337.0,29.58936170212766,59.46808510638298,47,0.5703945832360495,0.7290216946377405,0.4934782608695652,0.6172106824925816
Richey Reneberg,Hard,15567.0,8612.0,6075.0,3562.0,875.0,1456.0,29.088780487804875,56.604878048780485,205,0.5532215584248731,0.7054110543427775,0.5121495327102804,0.6009615384615384
Rick Leach,Clay,57.0,38.0,24.0,8.0,2.0,5.0,26.3,233.0,1,0.6666666666666666,0.631578947368421,0.42105263157894735,0.4
Rick Leach,Grass,153.0,93.0,70.0,30.0,12.0,15.0,27.4,512.0,1,0.6078431372549019,0.7526881720430108,0.5,0.8
Rick Leach,Hard,430.0,274.0,186.0,69.0,26.0,47.0,27.380000000000003,408.4,5,0.6372093023255814,0.6788321167883211,0.4423076923076923,0.5531914893617021
Rigele Te,Hard,93.0,48.0,34.0,22.0,7.0,11.0,26.9,636.0,1,0.5161290322580645,0.7083333333333334,0.4888888888888889,0.6363636363636364
Rik De Voest,Grass,911.0,581.0,387.0,169.0,58.0,89.0,27.454545454545453,166.54545454545453,11,0.6377607025246982,0.6660929432013769,0.5121212121212121,0.651685393258427
Rik De Voest,Hard,3050.0,1810.0,1247.0,580.0,176.0,300.0,28.06578947368421,160.28947368421052,38,0.5934426229508196,0.6889502762430939,0.46774193548387094,0.5866666666666667
Rikard Bergh,Hard,230.0,113.0,91.0,54.0,9.0,17.0,26.599999999999998,737.3333333333334,3,0.49130434782608695,0.8053097345132744,0.46153846153846156,0.5294117647058824
Rinky Hijikata,Clay,409.0,257.0,158.0,71.0,32.0,53.0,23.2,79.0,5,0.628361858190709,0.6147859922178989,0.46710526315789475,0.6037735849056604
Rinky Hijikata,Grass,1149.0,683.0,496.0,224.0,60.0,100.0,22.835714285714285,102.78571428571429,14,0.5944299390774587,0.726207906295754,0.48068669527896996,0.6
Rinky Hijikata,Hard,3304.0,1919.0,1314.0,660.0,209.0,342.0,22.646153846153847,101.6923076923077,39,0.5808111380145279,0.6847316310578426,0.47653429602888087,0.6111111111111112
Rio Noguchi,Hard,95.0,67.0,52.0,13.0,5.0,7.0,23.7,291.0,1,0.7052631578947368,0.7761194029850746,0.4642857142857143,0.7142857142857143
Rob Givone,Hard,166.0,84.0,58.0,41.0,9.0,18.0,22.2,401.5,2,0.5060240963855421,0.6904761904761905,0.5,0.5
Rob Steckley,Hard,90.0,52.0,34.0,22.0,1.0,5.0,25.4,583.0,1,0.5777777777777777,0.6538461538461539,0.5789473684210527,0.2
Robbie Koenig,Grass,246.0,143.0,91.0,49.0,11.0,24.0,24.96666666666667,316.3333333333333,3,0.5813008130081301,0.6363636363636364,0.47572815533980584,0.4583333333333333
Robbie Koenig,Hard,741.0,421.0,261.0,151.0,57.0,97.0,21.87777777777778,385.6666666666667,9,0.5681511470985156,0.6199524940617577,0.471875,0.5876288659793815
Robbie Weiss,Clay,508.0,327.0,194.0,89.0,29.0,57.0,27.157142857142855,132.14285714285714,7,0.6437007874015748,0.5932721712538226,0.49171270718232046,0.5087719298245614
Robbie Weiss,Grass,288.0,176.0,114.0,42.0,20.0,38.0,26.0,140.75,4,0.6111111111111112,0.6477272727272727,0.375,0.5263157894736842
Robbie Weiss,Hard,4181.0,2823.0,1838.0,626.0,238.0,428.0,26.34,132.85454545454544,55,0.6751973212150203,0.651080410910379,0.46097201767304863,0.5560747663551402
Robby Ginepri,Clay,4162.0,2658.0,1693.0,735.0,252.0,442.0,24.96,101.06666666666666,45,0.6386352715040846,0.6369450714823175,0.4886968085106383,0.5701357466063348
Robby Ginepri,Grass,3574.0,2234.0,1561.0,658.0,191.0,319.0,23.304651162790698,72.6046511627907,43,0.625069949636262,0.6987466427931961,0.491044776119403,0.5987460815047022
Robby Ginepri,Hard,19826.0,12301.0,8569.0,3944.0,949.0,1614.0,23.85327868852459,93.81967213114754,244,0.6204478967013013,0.6966100317047395,0.5241196013289037,0.5879801734820322
Robert Eriksson,Hard,86.0,45.0,19.0,13.0,4.0,14.0,22.9,327.0,1,0.5232558139534884,0.4222222222222222,0.3170731707317073,0.2857142857142857
Robert Farah,Clay,440.0,279.0,179.0,80.0,34.0,56.0,25.03333333333333,222.83333333333334,6,0.634090909090909,0.6415770609318996,0.4968944099378882,0.6071428571428571
Robert Farah,Hard,291.0,161.0,105.0,63.0,20.0,36.0,24.2,215.33333333333334,3,0.5532646048109966,0.6521739130434783,0.4846153846153846,0.5555555555555556
Robert Kendrick,Clay,929.0,537.0,372.0,177.0,57.0,100.0,29.110000000000003,88.9,10,0.5780409041980624,0.6927374301675978,0.45153061224489793,0.57
Robert Kendrick,Grass,1636.0,989.0,729.0,310.0,108.0,155.0,27.166666666666668,133.11111111111111,18,0.6045232273838631,0.737108190091001,0.47913446676970634,0.6967741935483871
Robert Kendrick,Hard,5647.0,3268.0,2436.0,1143.0,283.0,468.0,27.718571428571426,119.37142857142857,70,0.5787143616079334,0.7454100367197063,0.48045397225725095,0.6047008547008547
Robert Kroll,Clay,69.0,39.0,21.0,14.0,8.0,13.0,21.3,492.0,1,0.5652173913043478,0.5384615384615384,0.4666666666666667,0.6153846153846154
Robert Lindstedt,Hard,50.0,34.0,14.0,6.0,5.0,10.0,22.6,744.0,1,0.68,0.4117647058823529,0.375,0.5
Robert Seguso,Hard,79.0,41.0,29.0,21.0,2.0,5.0,28.2,414.0,1,0.5189873417721519,0.7073170731707317,0.5526315789473685,0.4
Robert Smeets,Hard,742.0,395.0,288.0,160.0,57.0,84.0,21.587500000000002,247.5,8,0.532345013477089,0.7291139240506329,0.4610951008645533,0.6785714285714286
Robert Strombachs,Hard,157.0,96.0,65.0,27.0,11.0,17.0,23.1,508.5,2,0.6114649681528662,0.6770833333333334,0.4426229508196721,0.6470588235294118
Robert Yim,Hard,146.0,80.0,52.0,31.0,6.0,15.0,18.4,1045.0,2,0.547945205479452,0.65,0.4696969696969697,0.4
Roberto Alvarez,Clay,68.0,45.0,21.0,10.0,4.0,9.0,21.5,1045.0,1,0.6617647058823529,0.4666666666666667,0.43478260869565216,0.4444444444444444
Roberto Azar,Clay,4006.0,2767.0,1681.0,535.0,273.0,495.0,26.173076923076923,113.5576923076923,52,0.6907139291063404,0.607517166606433,0.4317998385794996,0.5515151515151515
Roberto Azar,Grass,178.0,109.0,63.0,27.0,17.0,29.0,26.7,115.5,2,0.6123595505617978,0.5779816513761468,0.391304347826087,0.5862068965517241
Roberto Azar,Hard,462.0,297.0,192.0,75.0,28.0,48.0,26.21666666666667,95.33333333333333,6,0.6428571428571429,0.6464646464646465,0.45454545454545453,0.5833333333333334
Roberto Bautista Agut,Clay,12573.0,8339.0,5580.0,2220.0,696.0,1163.0,29.837974683544303,28.29746835443038,158,0.6632466396245924,0.6691449814126395,0.5243268776570619,0.5984522785898538
Roberto Bautista Agut,Grass,5751.0,3974.0,2813.0,964.0,286.0,441.0,30.735384615384618,34.06153846153846,65,0.6910102590853765,0.7078510317060895,0.5424873382104671,0.6485260770975056
Roberto Bautista Agut,Hard,31805.0,20709.0,14494.0,5935.0,1625.0,2621.0,29.979596977329972,30.879093198992443,397,0.6511240371010847,0.6998889371770728,0.5348774333093006,0.6199923693246853
Roberto Carballes Baena,Clay,12265.0,7949.0,5237.0,2170.0,709.0,1195.0,27.19934210526316,95.51973684210526,152,0.6481043620057073,0.6588250094351491,0.5027803521779426,0.5933054393305439
Roberto Carballes Baena,Grass,1319.0,778.0,523.0,286.0,92.0,148.0,28.7,70.25,16,0.5898407884761183,0.6722365038560412,0.5286506469500925,0.6216216216216216
Roberto Carballes Baena,Hard,5473.0,3334.0,2273.0,1076.0,286.0,509.0,28.92753623188406,77.30434782608695,69,0.6091723003837018,0.6817636472705458,0.5030388031790556,0.5618860510805501
Roberto Carretero,Clay,4457.0,3131.0,1978.0,616.0,250.0,454.0,20.919298245614037,229.33333333333334,57,0.7024904644379627,0.6317470456723092,0.4645550527903469,0.5506607929515418
Roberto Carretero,Hard,457.0,283.0,175.0,69.0,29.0,55.0,21.16,69.2,5,0.6192560175054704,0.6183745583038869,0.39655172413793105,0.5272727272727272
Roberto Cid,Clay,130.0,73.0,59.0,26.0,11.0,14.0,26.5,215.0,2,0.5615384615384615,0.8082191780821918,0.45614035087719296,0.7857142857142857
Roberto Cid,Hard,459.0,251.0,164.0,94.0,28.0,52.0,25.639999999999997,401.0,5,0.5468409586056645,0.6533864541832669,0.4519230769230769,0.5384615384615384
Roberto Jabali,Clay,1155.0,655.0,435.0,226.0,80.0,134.0,24.186666666666667,202.2,15,0.5670995670995671,0.6641221374045801,0.452,0.5970149253731343
Roberto Jabali,Hard,825.0,432.0,279.0,186.0,63.0,107.0,25.60909090909091,190.63636363636363,11,0.5236363636363637,0.6458333333333334,0.4732824427480916,0.5887850467289719
Roberto Marcora,Hard,279.0,182.0,121.0,47.0,19.0,29.0,31.049999999999997,186.75,4,0.6523297491039427,0.6648351648351648,0.4845360824742268,0.6551724137931034
Roberto Ortega Olmedo,Clay,60.0,31.0,21.0,17.0,7.0,9.0,25.0,310.0,1,0.5166666666666667,0.6774193548387096,0.5862068965517241,0.7777777777777778
Roberto Quiroz,Clay,507.0,326.0,239.0,110.0,17.0,24.0,25.54,273.2,5,0.6429980276134122,0.7331288343558282,0.6077348066298343,0.7083333333333334
Roberto Quiroz,Grass,76.0,54.0,34.0,12.0,4.0,6.0,26.3,244.0,1,0.7105263157894737,0.6296296296296297,0.5454545454545454,0.6666666666666666
Roberto Quiroz,Hard,596.0,370.0,255.0,109.0,35.0,58.0,28.47142857142857,322.7142857142857,7,0.6208053691275168,0.6891891891891891,0.4823008849557522,0.603448275862069
Robin Haase,Clay,12416.0,7463.0,5169.0,2441.0,654.0,1123.0,26.960526315789473,71.82236842105263,152,0.6010792525773195,0.6926169100897762,0.4928326266908944,0.5823686553873553
Robin Haase,Grass,4968.0,3038.0,2229.0,983.0,275.0,416.0,27.326415094339623,72.11320754716981,53,0.6115136876006442,0.7337063857801185,0.5093264248704663,0.6610576923076923
Robin Haase,Hard,19954.0,11650.0,8471.0,4065.0,1052.0,1728.0,27.48396624472574,76.80168776371308,237,0.5838428385286158,0.7271244635193133,0.4895231213872832,0.6087962962962963
Robin Kern,Clay,213.0,115.0,76.0,47.0,16.0,28.0,18.7,731.0,3,0.539906103286385,0.6608695652173913,0.47959183673469385,0.5714285714285714
Robin Roshardt,Clay,152.0,76.0,48.0,34.0,10.0,20.0,19.3,666.0,2,0.5,0.631578947368421,0.4473684210526316,0.5
Robin Soderling,Clay,9533.0,5714.0,4118.0,1920.0,489.0,812.0,23.640833333333333,34.00833333333333,120,0.5993915871184308,0.7206860343017151,0.5027494108405341,0.6022167487684729
Robin Soderling,Grass,3945.0,2448.0,1884.0,720.0,195.0,292.0,22.53684210526316,40.8421052631579,38,0.620532319391635,0.7696078431372549,0.48096192384769537,0.6678082191780822
Robin Soderling,Hard,17052.0,10405.0,7891.0,3408.0,802.0,1243.0,23.166964285714283,37.79017857142857,224,0.6101923528031903,0.7583853916386353,0.5127125018805476,0.6452131938857603
Robin Vik,Clay,1736.0,1064.0,692.0,274.0,89.0,189.0,25.991304347826084,106.0,23,0.6129032258064516,0.650375939849624,0.40773809523809523,0.4708994708994709
Robin Vik,Grass,384.0,238.0,157.0,66.0,33.0,52.0,25.939999999999998,88.0,5,0.6197916666666666,0.6596638655462185,0.4520547945205479,0.6346153846153846
Robin Vik,Hard,1763.0,1138.0,742.0,266.0,104.0,196.0,26.076190476190476,73.47619047619048,21,0.6454906409529212,0.6520210896309314,0.4256,0.5306122448979592
Rodolfo Rake,Hard,86.0,48.0,24.0,13.0,4.0,11.0,18.1,1002.0,1,0.5581395348837209,0.5,0.34210526315789475,0.36363636363636365
Rodolphe Cadart,Clay,213.0,139.0,88.0,41.0,11.0,20.0,21.033333333333335,244.66666666666666,3,0.6525821596244131,0.6330935251798561,0.5540540540540541,0.55
Rodolphe Cadart,Grass,83.0,45.0,30.0,15.0,7.0,12.0,23.8,378.0,1,0.5421686746987951,0.6666666666666666,0.39473684210526316,0.5833333333333334
Rodolphe Cadart,Hard,254.0,154.0,100.0,59.0,18.0,26.0,23.46666666666667,255.66666666666666,3,0.6062992125984252,0.6493506493506493,0.59,0.6923076923076923
Rodolphe Gilbert,Clay,4855.0,2500.0,1664.0,1122.0,319.0,560.0,24.850793650793648,109.66666666666667,63,0.5149330587023687,0.6656,0.4764331210191083,0.5696428571428571
Rodolphe Gilbert,Grass,1170.0,633.0,472.0,245.0,63.0,98.0,24.68,117.1,10,0.541025641025641,0.7456556082148499,0.45623836126629425,0.6428571428571429
Rodolphe Gilbert,Hard,6210.0,3248.0,2301.0,1454.0,376.0,616.0,24.55211267605634,99.69014084507042,71,0.5230273752012883,0.708435960591133,0.49088453747467925,0.6103896103896104
Rodrigo Pacheco Mendez,Clay,111.0,68.0,50.0,31.0,2.0,2.0,18.7,696.0,1,0.6126126126126126,0.7352941176470589,0.7209302325581395,1.0
Rodrigo Pacheco Mendez,Hard,326.0,215.0,121.0,54.0,13.0,33.0,18.259999999999998,948.4,5,0.6595092024539877,0.5627906976744186,0.4864864864864865,0.3939393939393939
Roger Federer,Clay,20986.0,12731.0,9432.0,4544.0,1013.0,1552.0,26.97578125,8.703125,256,0.6066425235871533,0.7408687455816511,0.5504542701393095,0.6527061855670103
Roger Federer,Grass,16471.0,10773.0,8432.0,3285.0,599.0,838.0,28.976373626373626,5.56043956043956,182,0.6540586485337867,0.7826974844518704,0.5765180765180765,0.7147971360381862
Roger Federer,Hard,59921.0,36819.0,28245.0,12839.0,2520.0,3707.0,27.851069518716574,11.63903743315508,748,0.6144590377330151,0.7671311007903528,0.555752748679768,0.6797949824656057
Roger Rasheed,Hard,249.0,139.0,96.0,45.0,16.0,28.0,22.8,337.0,2,0.5582329317269076,0.6906474820143885,0.4090909090909091,0.5714285714285714
Roger Smith,Clay,169.0,87.0,60.0,42.0,7.0,16.0,30.0,232.0,2,0.514792899408284,0.6896551724137931,0.5121951219512195,0.4375
Roger Smith,Hard,1326.0,759.0,521.0,250.0,88.0,151.0,30.74285714285714,272.35714285714283,14,0.5723981900452488,0.686429512516469,0.4409171075837742,0.5827814569536424
Rogerio Dutra Silva,Clay,3757.0,2336.0,1539.0,689.0,233.0,406.0,32.0265306122449,119.36734693877551,49,0.6217726909768432,0.658818493150685,0.4848698099929627,0.5738916256157636
Rogerio Dutra Silva,Grass,520.0,327.0,227.0,101.0,13.0,33.0,31.52,85.6,5,0.6288461538461538,0.6941896024464832,0.5233160621761658,0.3939393939393939
Rogerio Dutra Silva,Hard,2137.0,1245.0,830.0,429.0,132.0,234.0,32.199999999999996,95.5,24,0.5825924192793636,0.6666666666666666,0.48094170403587444,0.5641025641025641
Rogier Wassen,Clay,315.0,199.0,112.0,62.0,23.0,41.0,25.46,283.6,5,0.6317460317460317,0.5628140703517588,0.5344827586206896,0.5609756097560976
Rogier Wassen,Grass,217.0,112.0,65.0,36.0,13.0,33.0,23.075,189.5,4,0.5161290322580645,0.5803571428571429,0.34285714285714286,0.3939393939393939
Rogier Wassen,Hard,444.0,223.0,151.0,109.0,24.0,46.0,22.942857142857143,333.7142857142857,7,0.5022522522522522,0.6771300448430493,0.49321266968325794,0.5217391304347826
Rohan Bopanna,Grass,243.0,113.0,93.0,59.0,24.0,29.0,27.599999999999998,338.3333333333333,3,0.46502057613168724,0.8230088495575221,0.45384615384615384,0.8275862068965517
Rohan Bopanna,Hard,824.0,453.0,359.0,190.0,38.0,59.0,27.927272727272726,379.45454545454544,11,0.5497572815533981,0.7924944812362031,0.5121293800539084,0.6440677966101694
Roko Karanusic,Clay,659.0,362.0,229.0,134.0,51.0,88.0,24.225,151.875,8,0.5493171471927162,0.6325966850828729,0.4511784511784512,0.5795454545454546
Roko Karanusic,Grass,817.0,501.0,356.0,166.0,33.0,64.0,24.94,141.1,10,0.6132190942472461,0.7105788423153693,0.5253164556962026,0.515625
Roko Karanusic,Hard,2163.0,1356.0,917.0,408.0,135.0,225.0,24.684,131.0,25,0.6269070735090153,0.6762536873156342,0.5055762081784386,0.6
Roland Burtscher,Clay,269.0,165.0,95.0,52.0,22.0,35.0,25.066666666666666,365.6666666666667,3,0.6133828996282528,0.5757575757575758,0.5,0.6285714285714286
Roland Burtscher,Hard,134.0,102.0,58.0,18.0,3.0,8.0,24.7,426.0,2,0.7611940298507462,0.5686274509803921,0.5625,0.375
Romain Arneodo,Hard,273.0,169.0,121.0,50.0,21.0,27.0,23.95,817.0,2,0.6190476190476191,0.7159763313609467,0.4807692307692308,0.7777777777777778
Romain Jouan,Hard,269.0,135.0,95.0,76.0,15.0,23.0,24.833333333333332,314.6666666666667,3,0.5018587360594795,0.7037037037037037,0.5671641791044776,0.6521739130434783
Roman Andres Burruchaga,Clay,340.0,216.0,137.0,45.0,33.0,53.0,22.075,160.75,4,0.6352941176470588,0.6342592592592593,0.3629032258064516,0.6226415094339622
Roman Borvanov,Hard,65.0,40.0,30.0,9.0,4.0,7.0,28.8,357.0,1,0.6153846153846154,0.75,0.36,0.5714285714285714
Roman Hassanov,Hard,45.0,30.0,13.0,6.0,1.0,6.0,21.3,707.0,1,0.6666666666666666,0.43333333333333335,0.4,0.16666666666666666
Roman Safiullin,Clay,1487.0,971.0,672.0,262.0,77.0,128.0,25.91111111111111,94.16666666666667,18,0.6529926025554809,0.6920700308959835,0.5077519379844961,0.6015625
Roman Safiullin,Grass,1325.0,865.0,650.0,250.0,52.0,90.0,26.22307692307692,74.0,13,0.6528301886792452,0.7514450867052023,0.5434782608695652,0.5777777777777777
Roman Safiullin,Hard,5613.0,3437.0,2533.0,1094.0,298.0,466.0,25.822857142857142,84.74285714285715,70,0.6123285230714413,0.7369799243526332,0.5027573529411765,0.6394849785407726
Roman Vogeli,Clay,55.0,27.0,15.0,10.0,4.0,9.0,21.3,638.0,1,0.4909090909090909,0.5555555555555556,0.35714285714285715,0.4444444444444444
Ronald Agenor,Clay,7503.0,4875.0,3106.0,1233.0,449.0,811.0,29.46808510638298,93.11702127659575,94,0.6497401039584166,0.6371282051282051,0.4691780821917808,0.5536374845869297
Ronald Agenor,Grass,615.0,396.0,262.0,98.0,50.0,78.0,31.560000000000002,85.4,5,0.6439024390243903,0.6616161616161617,0.4474885844748858,0.6410256410256411
Ronald Agenor,Hard,4357.0,2771.0,1786.0,806.0,245.0,433.0,30.392452830188677,96.43396226415095,53,0.635988065182465,0.6445326596896427,0.5081967213114754,0.5658198614318707
Ross Matheson,Grass,425.0,255.0,206.0,75.0,17.0,28.0,23.5,397.75,4,0.6,0.807843137254902,0.4411764705882353,0.6071428571428571
Rowland Phillips,Clay,178.0,105.0,76.0,39.0,7.0,13.0,28.0,1390.0,2,0.5898876404494382,0.7238095238095238,0.5342465753424658,0.5384615384615384
Ruan Roelofse,Hard,79.0,49.0,27.0,19.0,5.0,8.0,30.2,611.0,1,0.620253164556962,0.5510204081632653,0.6333333333333333,0.625
Ruben Bemelmans,Clay,714.0,443.0,301.0,129.0,35.0,64.0,30.642857142857142,153.42857142857142,7,0.6204481792717087,0.6794582392776524,0.47601476014760147,0.546875
Ruben Bemelmans,Grass,1980.0,1249.0,894.0,371.0,98.0,157.0,26.17222222222222,134.88888888888889,18,0.6308080808080808,0.7157726180944756,0.5075239398084815,0.6242038216560509
Ruben Bemelmans,Hard,3943.0,2529.0,1749.0,708.0,215.0,345.0,27.99777777777778,125.86666666666666,45,0.6413898047172204,0.6915776986951364,0.5007072135785007,0.6231884057971014
Ruben Fernandez,Clay,78.0,41.0,31.0,13.0,4.0,8.0,19.6,889.0,1,0.5256410256410257,0.7560975609756098,0.35135135135135137,0.5
Ruben Gonzales,Clay,162.0,112.0,81.0,33.0,7.0,9.0,31.3,925.0,2,0.691358024691358,0.7232142857142857,0.66,0.7777777777777778
Ruben Ramirez Hidalgo,Clay,10498.0,6078.0,4099.0,2077.0,642.0,1115.0,29.413669064748202,100.26618705035972,139,0.5789674223661649,0.6743994735110234,0.46990950226244343,0.5757847533632287
